url,title,address,rent,management_fee,deposit,key_money,floor,floor_plan,area,building_age,building_size,nearest_station,distance_to_nearest_station,avg_distance_to_stations,avg_rent_by_station,avg_rent_by_floor_plan,count_listings_per_station,count_listings_per_floor_plan,anomaly_label,anomaly_score
https://suumo.jp/chintai/jnc_000106131423/?bc=100501008380,カゼッタスッド,東京都新宿区上落合１,150000.0,3000.0,150000.0,300000.0,2,1LDK,39.95,2,2,落合駅,6,7.67,145334.05,170377.07,373,811,1,0.08119632244257763
https://suumo.jp/chintai/jnc_000106678315/?bc=100503198434,PRENDRE　AOHA,東京都中野区東中野４,165000.0,3000.0,165000.0,165000.0,2,1LDK,51.29,12,2,落合駅,4,6.00,145334.05,170377.07,373,811,1,0.05925059422082818
https://suumo.jp/chintai/jnc_000106959652/?bc=100505466218,ＪＲ中央線 東中野駅 3階建 築15年,東京都中野区東中野５,181000.0,4100.0,,362000.0,3,2LDK,68.65,15,3,落合駅,5,8.00,145334.05,243512.76,373,392,1,0.06111651002094326
https://suumo.jp/chintai/jnc_000107117102/?bc=100499490888,華実園,東京都中野区東中野５,145000.0,,145000.0,145000.0,3,2LDK,53.46,37,5,落合駅,5,6.33,145334.05,243512.76,373,392,1,0.07634266857315103
https://suumo.jp/chintai/jnc_000105114837/?bc=100490654861,ルボーヌ東中野,東京都中野区東中野４,65000.0,3000.0,65000.0,65000.0,2,1R,19.01,18,2,落合駅,4,7.33,145334.05,82826.39,373,879,1,0.08993321370727048
https://suumo.jp/chintai/jnc_000106183509/?bc=100499503020,ＪＲ総武線 東中野駅 10階建 築12年,東京都中野区東中野５,190000.0,,190000.0,190000.0,9,1LDK,50.58,12,10,落合駅,7,11.00,145334.05,170377.07,373,811,1,0.059425539633056024
https://suumo.jp/chintai/jnc_000106480657/?bc=100502079046,三越東中野マンション,東京都中野区東中野４,156000.0,10000.0,,,4,1LDK,47.13,49,9,落合駅,3,6.33,145334.05,170377.07,373,811,1,0.03335954776823752
https://suumo.jp/chintai/jnc_000106472879/?bc=100501833640,ＧＰハウス東中野,東京都中野区東中野４,230000.0,5000.0,230000.0,460000.0,2,2LDK,60.63,12,3,落合駅,3,5.67,145334.05,243512.76,373,392,1,0.05276226766082781
https://suumo.jp/chintai/jnc_000105543858/?bc=100495214923,GM上落合,東京都新宿区上落合３,141000.0,5000.0,141000.0,141000.0,4,1LDK,31.89,0,5,落合駅,4,7.00,145334.05,170377.07,373,811,1,0.09302538737694027
https://suumo.jp/chintai/jnc_000106524179/?bc=100505371177,ブライトヒル東中野,東京都中野区東中野５,181000.0,4100.0,,362000.0,3,2LDK,68.65,15,3,落合駅,5,8.33,145334.05,243512.76,373,392,1,0.062112563251678965
https://suumo.jp/chintai/jnc_000106302644/?bc=100500853201,ＰＲＩＭＥ　ＵＲＢＡＮ　東中野　ＣＯＵＲ,東京都新宿区北新宿４,156000.0,8000.0,156000.0,,5,1K,27.67,18,10,落合駅,8,10.33,145334.05,98445.68,373,1447,1,0.11915563775871324
https://suumo.jp/chintai/jnc_000104951314/?bc=100489434855,BTHouseKamitakada,東京都中野区上高田４,290000.0,,290000.0,290000.0,2,3LDK,75.3,52,2,落合駅,8,10.00,145334.05,281205.13,373,156,-1,-0.004070390627748943
https://suumo.jp/chintai/jnc_000105006110/?bc=100483720948,東京メトロ東西線 落合駅 5階建 築20年,東京都中野区東中野５,168000.0,5000.0,168000.0,168000.0,4,1LDK,45.03,20,5,落合駅,8,9.67,145334.05,170377.07,373,811,1,0.096812701575264
https://suumo.jp/chintai/jnc_000106696069/?bc=100504535528,ＪＲ中央線 東中野駅 10階建 築18年,東京都新宿区北新宿４,206000.0,13000.0,206000.0,,2,1LDK,44.85,18,10,落合駅,8,8.67,145334.05,170377.07,373,811,1,0.08349378771168514
https://suumo.jp/chintai/jnc_000081266189/?bc=100506853882,サン・アマノ上高田,東京都中野区上高田１,60000.0,3000.0,60000.0,60000.0,2,1R,15.6,56,2,落合駅,6,11.33,145334.05,82826.39,373,879,1,0.06577209288770802
https://suumo.jp/chintai/jnc_000106492902/?bc=100506847559,ＰＲＩＭＥ　ＵＲＢＡＮ　東中野　ＣＯＵＲ,東京都新宿区北新宿４,130000.0,8000.0,130000.0,130000.0,6,1K,25.64,18,10,落合駅,8,10.33,145334.05,98445.68,373,1447,1,0.11318938079448682
https://suumo.jp/chintai/jnc_000104830309/?bc=100491954703,メイクスミニ新宿落合,東京都新宿区上落合３,110000.0,12000.0,110000.0,110000.0,1,1K,24.67,3,3,落合駅,6,7.67,145334.05,98445.68,373,1447,1,0.12202600435055172
https://suumo.jp/chintai/jnc_000105703692/?bc=100500361440,レジディア高田馬場,東京都新宿区高田馬場４,163000.0,20000.0,,,3,1LDK,31.14,3,6,落合駅,11,11.67,145334.05,170377.07,373,811,1,0.06197733837309222
https://suumo.jp/chintai/jnc_000106255419/?bc=100501606421,レジディア高田馬場,東京都新宿区高田馬場４,158000.0,20000.0,,,3,1LDK,31.14,3,6,落合駅,11,11.67,145334.05,170377.07,373,811,1,0.06228753730943992
https://suumo.jp/chintai/jnc_000107169501/?bc=100506612673,東京メトロ東西線 落合駅 14階建 築20年,東京都新宿区上落合１,130000.0,10000.0,130000.0,130000.0,2,1LDK,44.69,20,14,落合駅,5,9.33,145334.05,170377.07,373,811,1,0.0692099122882241
https://suumo.jp/chintai/jnc_000106750304/?bc=100496268071,レジディア高田馬場,東京都新宿区高田馬場４,160000.0,20000.0,,,2,1LDK,31.14,3,6,落合駅,11,11.67,145334.05,170377.07,373,811,1,0.062434921180914815
https://suumo.jp/chintai/jnc_000106467402/?bc=100501810604,東京メトロ東西線 落合駅 11階建 築18年,東京都中野区東中野４,165000.0,10000.0,165000.0,165000.0,6,1LDK,41.31,18,11,落合駅,1,4.00,145334.05,170377.07,373,811,1,0.010352736358412384
https://suumo.jp/chintai/jnc_000104162762/?bc=100499051005,レジディア高田馬場,東京都新宿区高田馬場４,170000.0,20000.0,,,2,1LDK,30.96,3,6,落合駅,11,11.67,145334.05,170377.07,373,811,1,0.06069193675685847
https://suumo.jp/chintai/jnc_000106900809/?bc=100506673445,レイノー,東京都中野区上高田１,90000.0,7500.0,,90000.0,2,1K,22.75,10,2,落合駅,8,10.33,145334.05,98445.68,373,1447,1,0.1426225410124734
https://suumo.jp/chintai/jnc_000106113531/?bc=100505686982,東京メトロ東西線 落合駅 10階建 築12年,東京都中野区東中野５,198000.0,12000.0,198000.0,198000.0,8,1LDK,41.94,12,10,落合駅,4,7.00,145334.05,170377.07,373,811,1,0.04781000671455127
https://suumo.jp/chintai/jnc_000106492900/?bc=100502056075,ＰＲＩＭＥ　ＵＲＢＡＮ　東中野　ＣＯＵＲ,東京都新宿区北新宿４,213000.0,13000.0,213000.0,213000.0,2,1LDK,44.31,18,10,落合駅,8,10.33,145334.05,170377.07,373,811,1,0.08015829629160953
https://suumo.jp/chintai/jnc_000106285271/?bc=100500375239,HilltopB,東京都中野区東中野５,93000.0,5000.0,93000.0,93000.0,1,1R,18.21,3,2,落合駅,7,8.67,145334.05,82826.39,373,879,1,0.10362854596004145
https://suumo.jp/chintai/jnc_000106539646/?bc=100502588070,RIOILHA,東京都中野区東中野４,180000.0,6000.0,360000.0,180000.0,4,1LDK,42.95,10,10,落合駅,1,5.33,145334.05,170377.07,373,811,1,0.0420600367118828
https://suumo.jp/chintai/jnc_000105006109/?bc=100472473590,RESIDENCE東中野,東京都中野区東中野５,168000.0,5000.0,168000.0,168000.0,4,1LDK,45.03,20,5,落合駅,8,9.67,145334.05,170377.07,373,811,1,0.096812701575264
https://suumo.jp/chintai/jnc_000106523859/?bc=100502682637,ルシード北新宿,東京都新宿区北新宿４,88000.0,5000.0,88000.0,88000.0,2,1R,20.45,11,4,落合駅,10,10.00,145334.05,82826.39,373,879,1,0.1005340361091146
https://suumo.jp/chintai/jnc_000107216256/?bc=100506894004,ＪＲ総武線 東中野駅 12階建 築32年,東京都中野区中野６,200000.0,10000.0,200000.0,200000.0,4,2LDK,55.62,32,12,落合駅,8,9.00,145334.05,243512.76,373,392,1,0.055735877179136084
https://suumo.jp/chintai/jnc_000106183507/?bc=100506407372,ＪＲ総武線 東中野駅 10階建 築12年,東京都中野区東中野５,253000.0,,253000.0,253000.0,10,2LDK,65.25,12,10,落合駅,7,11.00,145334.05,243512.76,373,392,1,0.02377532709573299
https://suumo.jp/chintai/jnc_000033016494/?bc=000056273275,ガンチーニ上落合,東京都新宿区上落合３,120000.0,,120000.0,120000.0,4,1LDK,34.5,28,8,落合駅,2,4.00,145334.05,170377.07,373,811,1,0.039302209345719596
https://suumo.jp/chintai/jnc_000106249551/?bc=100506674494,Ｈｉｌｌｔｏｐ Ｂ,東京都中野区東中野５,93000.0,5000.0,93000.0,93000.0,1,1R,18.21,3,2,落合駅,6,8.67,145334.05,82826.39,373,879,1,0.10230172078956873
https://suumo.jp/chintai/jnc_000106756223/?bc=100492395888,東京メトロ東西線 落合駅 6階建 築3年,東京都新宿区高田馬場４,160000.0,20000.0,,,2,1LDK,31.14,3,6,落合駅,11,11.67,145334.05,170377.07,373,811,1,0.062434921180914815
https://suumo.jp/chintai/jnc_000106073491/?bc=100498690995,東京メトロ東西線 落合駅 19階建 新築,東京都中野区東中野５,350000.0,,350000.0,350000.0,7,2LDK,56.63,0,19,落合駅,7,9.33,145334.05,243512.76,373,392,-1,-0.005321790651556024
https://suumo.jp/chintai/jnc_000104698926/?bc=100495808651,東京メトロ東西線 落合駅 10階建 築43年,東京都新宿区上落合２,245000.0,19000.0,245000.0,245000.0,9,2LDK,72.64,43,10,落合駅,1,5.33,145334.05,243512.76,373,392,-1,-0.06433268596106168
https://suumo.jp/chintai/jnc_000106198961/?bc=100499643870,ＦＬＡＭＰ,東京都新宿区上落合３,153000.0,10000.0,153000.0,153000.0,8,1R,34.83,20,16,落合駅,1,4.33,145334.05,82826.39,373,879,-1,-0.02008356242188758
https://suumo.jp/chintai/jnc_000105096346/?bc=100503114807,ＦＬＡＭＰ,東京都新宿区上落合３,140000.0,10000.0,140000.0,140000.0,4,1R,34.83,20,16,落合駅,1,4.33,145334.05,82826.39,373,879,-1,-0.0005159462243481405
https://suumo.jp/chintai/jnc_000106582777/?bc=100502810695,東京メトロ東西線 落合駅 3階建 築12年,東京都中野区東中野４,230000.0,5000.0,230000.0,460000.0,2,2LDK,60.63,12,3,落合駅,3,6.00,145334.05,243512.76,373,392,1,0.05649109365954341
https://suumo.jp/chintai/jnc_000106106439/?bc=100500293923,プラウドフラット東中野,東京都中野区東中野５,198000.0,12000.0,198000.0,198000.0,8,1LDK,41.94,12,10,落合駅,4,7.67,145334.05,170377.07,373,811,1,0.05151452723880923
https://suumo.jp/chintai/jnc_000107045715/?bc=100505240925,Cライフピアハピネス,東京都中野区上高田１,55000.0,3000.0,,,1,1R,16.5,36,2,落合駅,8,11.67,145334.05,82826.39,373,879,1,0.09000498064785889
https://suumo.jp/chintai/jnc_000105703691/?bc=100500361062,レジディア高田馬場,東京都新宿区高田馬場４,161000.0,20000.0,,,2,1LDK,30.96,3,6,落合駅,11,11.67,145334.05,170377.07,373,811,1,0.062124821996219104
https://suumo.jp/chintai/jnc_000107052841/?bc=100506472201,東京メトロ東西線 落合駅 4階建 築41年,東京都新宿区上落合２,93000.0,6000.0,93000.0,93000.0,4,1DK,24.03,41,4,落合駅,2,5.00,145334.05,130743.78,373,402,1,0.09798329303659481
https://suumo.jp/chintai/jnc_000106592719/?bc=100506781774,Cアーバンプレイス落合VI,東京都中野区上高田４,58000.0,2000.0,,,2,1R,12.15,17,2,落合駅,9,10.67,145334.05,82826.39,373,879,1,0.07951320824034691
https://suumo.jp/chintai/jnc_000106548142/?bc=100504299517,ＪＲ中央線 東中野駅 10階建 築18年,東京都新宿区北新宿４,213000.0,13000.0,213000.0,213000.0,2,1LDK,44.31,18,10,落合駅,8,8.67,145334.05,170377.07,373,811,1,0.07942320236502076
https://suumo.jp/chintai/jnc_000106689139/?bc=100502023581,ＰＲＩＭＥ　ＵＲＢＡＮ　東中野　ＣＯＵＲ,東京都新宿区北新宿４,200000.0,13000.0,200000.0,,1,1LDK,44.85,18,10,落合駅,8,10.33,145334.05,170377.07,373,811,1,0.07895584186387133
https://suumo.jp/chintai/jnc_000106260254/?bc=100501606009,レジディア高田馬場,東京都新宿区高田馬場４,156000.0,20000.0,,,2,1LDK,30.96,3,6,落合駅,11,11.67,145334.05,170377.07,373,811,1,0.06181451293166573
https://suumo.jp/chintai/jnc_000106808066/?bc=100504313864,スカイコート池袋,東京都豊島区千早２,60300.0,4700.0,60300.0,60300.0,1,1R,15.08,41,4,要町駅,6,12.67,92325.00,82826.39,4,879,1,0.08772811567713168
https://suumo.jp/chintai/jnc_000106316197/?bc=100500595980,東京メトロ有楽町線 要町駅 2階建 築2年,東京都豊島区千早２,68000.0,3000.0,,,2,1R,11.31,2,2,要町駅,10,13.33,92325.00,82826.39,4,879,1,0.06791687933449836
https://suumo.jp/chintai/jnc_000105115054/?bc=100506897722,VISTA要町,東京都豊島区千早２,188000.0,10000.0,,,2,1LDK,40.05,0,4,要町駅,8,13.33,92325.00,170377.07,4,811,1,0.09612682429221614
https://suumo.jp/chintai/jnc_000106624526/?bc=100502915807,スカイコート池袋,東京都豊島区千早２,53000.0,5000.0,53000.0,53000.0,1,1R,15.8,41,4,要町駅,6,12.67,92325.00,82826.39,4,879,1,0.08398775581287066
https://suumo.jp/chintai/jnc_000106389948/?bc=100483270997,パンセＡ,東京都中野区野方４,54000.0,3000.0,54000.0,,1,1R,20.0,48,2,野方駅,3,17.67,74800.00,82826.39,5,879,1,0.008245100917833037
https://suumo.jp/chintai/jnc_000043675579/?bc=100507041393,西武新宿線 野方駅 2階建 築12年,東京都中野区沼袋３,109000.0,,109000.0,109000.0,1,1LDK,33.96,12,2,野方駅,9,12.67,74800.00,170377.07,5,811,1,0.09397009088290803
https://suumo.jp/chintai/jnc_000106795118/?bc=100504112853,西武新宿線 野方駅 4階建 築7年,東京都中野区野方３,82000.0,5000.0,82000.0,82000.0,3,1R,20.09,7,4,野方駅,5,12.00,74800.00,82826.39,5,879,1,0.1114713757354932
https://suumo.jp/chintai/jnc_000084642400/?bc=100505968003,ポルシェ野方,東京都中野区野方３,47000.0,2000.0,,,1,1K,12.87,41,2,野方駅,7,11.67,74800.00,98445.68,5,1447,1,0.07034344538525777
https://suumo.jp/chintai/jnc_000106778247/?bc=100504062493,クラリア野方ウエスト,東京都中野区野方３,82000.0,5000.0,82000.0,82000.0,3,1R,20.09,7,4,野方駅,5,12.00,74800.00,82826.39,5,879,1,0.1114713757354932
https://suumo.jp/chintai/jnc_000105934137/?bc=100497360389,ＧＲＡＣＩＡＳ　ＣＡＭＩＮＯ,東京都杉並区阿佐谷南３,160000.0,5000.0,,320000.0,2,1LDK,34.14,2,3,阿佐ケ谷駅,6,6.33,160000.00,170377.07,1,811,1,0.09254045926455357
https://suumo.jp/chintai/jnc_000107096497/?bc=100506237000,ＪＲ山手線 高田馬場駅 8階建 築33年,東京都新宿区高田馬場４,245000.0,10000.0,245000.0,367500.0,8,3LDK,72.19,33,8,高田馬場駅,12,12.67,151619.57,281205.13,276,156,-1,-0.0413676071790694
https://suumo.jp/chintai/jnc_000106210987/?bc=100499736586,ＪＲ山手線 高田馬場駅 4階建 築55年,東京都新宿区高田馬場３,73000.0,,73000.0,73000.0,1,1K,20.06,55,4,高田馬場駅,5,9.67,151619.57,98445.68,276,1447,1,0.10640065744405341
https://suumo.jp/chintai/jnc_000103316442/?bc=100479840532,ＪＲ山手線 高田馬場駅 4階建 築4年,東京都新宿区高田馬場４,116000.0,20000.0,116000.0,,4,1K,25.56,4,4,高田馬場駅,9,12.33,151619.57,98445.68,276,1447,1,0.09448337988298916
https://suumo.jp/chintai/jnc_000104525325/?bc=100486574041,ＪＲ山手線 高田馬場駅 平屋 築4年,東京都新宿区高田馬場３,390000.0,,390000.0,,1,1SLDK,75.96,4,1,高田馬場駅,8,11.33,151619.57,231590.91,276,33,-1,-0.02183623733033002
https://suumo.jp/chintai/jnc_000106168093/?bc=100504583074,リヴアンフルール,東京都新宿区下落合１,162000.0,10000.0,162000.0,162000.0,6,1LDK,31.94,0,7,高田馬場駅,8,11.67,151619.57,170377.07,276,811,1,0.08785714797165262
https://suumo.jp/chintai/jnc_000106168093/?bc=100504583074,リヴアンフルール,東京都新宿区下落合１,162000.0,10000.0,162000.0,162000.0,7,1LDK,31.94,0,7,高田馬場駅,8,11.67,151619.57,170377.07,276,811,1,0.08438447283670475
https://suumo.jp/chintai/jnc_000097313162/?bc=100501798502,西武新宿線 下落合駅 4階建 築3年,東京都新宿区高田馬場３,181000.0,10000.0,,,4,1LDK,30.33,3,4,高田馬場駅,7,7.67,151619.57,170377.07,276,811,1,0.10016739784699452
https://suumo.jp/chintai/jnc_000106112923/?bc=100501961077,ＪＲ山手線 高田馬場駅 15階建 築17年,東京都新宿区高田馬場３,143000.0,15000.0,143000.0,143000.0,8,1R,27.57,17,15,高田馬場駅,4,10.67,151619.57,82826.39,276,879,1,0.02393868865444959
https://suumo.jp/chintai/jnc_000107059361/?bc=100505945749,ＪＲ山手線 高田馬場駅 4階建 築4年,東京都新宿区高田馬場４,120000.0,20000.0,120000.0,,4,2K,25.6,4,4,高田馬場駅,9,12.33,151619.57,136763.16,276,114,1,0.028594412102868894
https://suumo.jp/chintai/jnc_000104623884/?bc=100505170867,ＪＲ山手線 高田馬場駅 4階建 築4年,東京都新宿区高田馬場４,117000.0,20000.0,117000.0,,2,2K,25.6,4,4,高田馬場駅,9,12.33,151619.57,136763.16,276,114,1,0.03139318531714519
https://suumo.jp/chintai/jnc_000106924759/?bc=100505071504,戸塚マンション,東京都新宿区高田馬場３,140000.0,5000.0,140000.0,70000.0,1,1LDK,37.91,56,5,高田馬場駅,6,7.00,151619.57,170377.07,276,811,1,0.06629904502192457
https://suumo.jp/chintai/jnc_000096643801/?bc=100498210636,プラウド高田馬場,東京都新宿区下落合１,232000.0,18000.0,232000.0,232000.0,3,1LDK,44.58,6,9,高田馬場駅,4,6.00,151619.57,170377.07,276,811,1,0.040104475962363106
https://suumo.jp/chintai/jnc_000107182832/?bc=100506629532,ＪＲ山手線 高田馬場駅 4階建 築4年,東京都新宿区高田馬場４,120000.0,20000.0,120000.0,,1,1K,25.6,4,4,高田馬場駅,9,12.33,151619.57,98445.68,276,1447,1,0.09482209488039717
https://suumo.jp/chintai/jnc_000106508088/?bc=100502047958,ＪＲ山手線 高田馬場駅 3階建 築9年,東京都新宿区高田馬場４,125000.0,7000.0,125000.0,125000.0,1,1K,29.4,9,3,高田馬場駅,7,12.33,151619.57,98445.68,276,1447,1,0.14243550885314382
https://suumo.jp/chintai/jnc_000106172721/?bc=100503797382,リヴアンフルール,東京都新宿区下落合１,156000.0,10000.0,156000.0,156000.0,5,1LDK,30.95,0,7,高田馬場駅,8,11.67,151619.57,170377.07,276,811,1,0.09862153722186034
https://suumo.jp/chintai/jnc_000105688449/?bc=100497074035,ＪＲ山手線 高田馬場駅 3階建 築4年,東京都新宿区高田馬場４,125000.0,5000.0,125000.0,125000.0,2,1K,24.57,4,3,高田馬場駅,5,10.33,151619.57,98445.68,276,1447,1,0.14222137513235616
https://suumo.jp/chintai/jnc_000106432691/?bc=100502078866,ＪＲ山手線 高田馬場駅 3階建 築48年,東京都新宿区高田馬場３,68000.0,,68000.0,,3,1K,22.0,48,3,高田馬場駅,8,11.33,151619.57,98445.68,276,1447,1,0.11937868199743917
https://suumo.jp/chintai/jnc_000106248882/?bc=100506697722,サニースポット,東京都新宿区高田馬場４,74000.0,2000.0,74000.0,74000.0,2,1K,20.0,40,2,高田馬場駅,7,11.67,151619.57,98445.68,276,1447,1,0.10801189302551256
https://suumo.jp/chintai/jnc_000053059971/?bc=100478797079,ＪＲ山手線 高田馬場駅 2階建 築49年,東京都新宿区高田馬場３,50200.0,,50200.0,50200.0,1,1K,16.0,49,2,高田馬場駅,6,7.50,151619.57,98445.68,276,1447,1,0.0785838332431873
https://suumo.jp/chintai/jnc_000107045058/?bc=100506044953,ルネサンスコート高田馬場Ｃａｌｍｅ,東京都新宿区高田馬場４,120000.0,20000.0,120000.0,,4,2K,25.6,4,4,高田馬場駅,7,10.67,151619.57,136763.16,276,114,1,0.03774325241313736
https://suumo.jp/chintai/jnc_000104623883/?bc=100505324279,ルネサンスコート高田馬場Ｃａｌｍｅ,東京都新宿区高田馬場４,117000.0,20000.0,117000.0,,2,2K,25.6,4,4,高田馬場駅,7,10.67,151619.57,136763.16,276,114,1,0.04057878520814445
https://suumo.jp/chintai/jnc_000106915926/?bc=100504953401,東京メトロ東西線 高田馬場駅 7階建 新築,東京都新宿区下落合１,152000.0,10000.0,152000.0,152000.0,2,1DK,28.57,0,7,高田馬場駅,7,11.33,151619.57,130743.78,276,402,1,0.15465427324902598
https://suumo.jp/chintai/jnc_000092462943/?bc=100501667417,レクセル高田馬場,東京都新宿区百人町４,490000.0,20000.0,490000.0,490000.0,10,2LDK,92.41,18,10,高田馬場駅,9,10.33,151619.57,243512.76,276,392,-1,-0.06710216582278405
https://suumo.jp/chintai/jnc_000106172714/?bc=100499804756,リヴアンフルール,東京都新宿区下落合１,145000.0,10000.0,145000.0,145000.0,3,1R,29.93,0,7,高田馬場駅,8,11.67,151619.57,82826.39,276,879,1,0.07549133891123605
https://suumo.jp/chintai/jnc_000105678601/?bc=100493569261,ＪＲ山手線 高田馬場駅 11階建 築47年,東京都新宿区高田馬場１,100000.0,10000.0,100000.0,100000.0,4,1R,23.74,47,11,高田馬場駅,4,11.33,151619.57,82826.39,276,879,1,0.06368775842142549
https://suumo.jp/chintai/jnc_000107137654/?bc=100506719332,第３三池ビル,東京都新宿区高田馬場１,65000.0,,65000.0,65000.0,1,1K,20.0,42,4,高田馬場駅,3,11.33,151619.57,98445.68,276,1447,1,0.11049140973122357
https://suumo.jp/chintai/jnc_000105607908/?bc=100505550931,アーバンプレイス高田馬場ＸＩＡ,東京都新宿区高田馬場４,74000.0,4000.0,74000.0,,2,1R,11.76,7,2,高田馬場駅,7,10.67,151619.57,82826.39,276,879,1,0.10204677404650048
https://suumo.jp/chintai/jnc_000106492915/?bc=100501982184,ＪＲ山手線 高田馬場駅 8階建 築33年,東京都新宿区高田馬場４,230000.0,10000.0,230000.0,230000.0,1,3LDK,68.66,33,8,高田馬場駅,12,12.67,151619.57,281205.13,276,156,-1,-0.021109997668782743
https://suumo.jp/chintai/jnc_000105103271/?bc=100483840719,ＪＲ山手線 高田馬場駅 4階建 新築,東京都新宿区高田馬場４,155000.0,8000.0,,155000.0,4,1LDK,28.88,0,4,高田馬場駅,10,11.00,151619.57,170377.07,276,811,1,0.10539930785110113
https://suumo.jp/chintai/jnc_000106627977/?bc=100504127312,ＪＲ山手線 高田馬場駅 4階建 新築,東京都新宿区高田馬場４,161000.0,8000.0,,,2,1LDK,30.09,0,4,高田馬場駅,10,11.00,151619.57,170377.07,276,811,1,0.11309642720099417
https://suumo.jp/chintai/jnc_000107116281/?bc=100502481665,ヴェルデュール高田馬場,東京都新宿区高田馬場４,157000.0,8000.0,157000.0,235500.0,13,1DK,30.98,10,13,高田馬場駅,8,8.67,151619.57,130743.78,276,402,1,0.07188444853627124
https://suumo.jp/chintai/jnc_000078814627/?bc=100504953746,シエスタヒルズ,東京都新宿区高田馬場４,63000.0,,,,1,1R,9.42,17,2,高田馬場駅,4,9.00,151619.57,82826.39,276,879,1,0.09060599011701392
https://suumo.jp/chintai/jnc_000105103270/?bc=100480309454,ＪＲ山手線 高田馬場駅 4階建 新築,東京都新宿区高田馬場４,175000.0,8000.0,,175000.0,3,1LDK,32.52,0,4,高田馬場駅,10,11.00,151619.57,170377.07,276,811,1,0.11409937138310378
